,ph,Sulfate,Trihalomethanes,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Turbidity,Potability,ph_num
2579,6.891549222025178,333.8024747167596,81.71284879742737,184.07462762496303,13376.680471923562,6.866434552832582,508.68114494211017,16.586205384157495,4.958936840904343,0,7
2580,5.946160789485686,323.74282679894264,54.09558138576753,190.5515720765916,12767.656228824468,8.939748149970546,499.9375020854145,12.415429788156755,4.903632078861019,0,6
2581,6.363836377773103,320.63072496033186,58.26530475159186,207.4224363390239,9844.70229260938,9.76592075851118,466.5925435157815,19.15626102242652,4.03898350222683,0,7
2582,5.331799285360081,336.01190807893107,46.113762864708185,149.95504742834828,19693.90677215798,7.146139714096017,285.9980485407315,14.298578791054467,4.734873906917863,0,6
2583,8.126345140377575,334.04996256351086,85.21509462110782,232.6001511087865,10634.059045381007,7.558162033746827,542.2114325536916,14.013541506003548,4.799012921311841,0,9
2584,8.466013448224412,286.9439221263006,77.81780421297994,224.1749355765228,22523.124552114183,6.668868088142148,330.04471458219007,17.74409575813064,3.946620539760018,0,9
2585,7.426274011029841,328.3522619530317,24.73422717774545,192.1452539445499,36990.95594709379,5.101158420890901,590.5072220153669,18.736380479834736,4.363335813318021,0,8
2586,11.219134743203494,335.8657409588256,64.48638399702615,237.5826727898112,21871.7851725781,3.074316126651996,374.0216552281401,15.804450887402822,5.749585831041931,0,12
2587,5.708517435331991,351.5732574738831,64.45934878179739,187.0817578527348,12193.611261347412,8.288504922252073,577.4028099868964,14.35764827631749,3.344284853666156,0,6
2588,6.559627885261048,387.51881042376806,55.2866706136348,152.1152127221111,22624.03418163004,7.761108314168174,393.8204120332017,10.107462465608023,3.664463030864346,0,7
2589,5.606315225526715,311.6801657822565,67.22633993065205,190.3352727655196,12308.233835478626,8.548754210740471,399.606494141034,18.524320037260168,3.7487405069440447,0,6
2590,6.8783055377977504,381.4590234839477,71.70459491893476,183.21990415570303,20311.402466290318,6.79089737329086,344.96706395847934,11.138459105731329,3.887361927071367,0,7
2591,8.863338483138852,333.21904680791164,69.80513329769109,187.0191854258325,28988.70234332061,5.588012812255956,478.77308323919294,15.011414051773102,3.66686969365282,0,9
2592,6.738994583783213,342.5739662796562,64.5641432674701,223.8904119532495,8722.153021570984,8.569451241906851,375.1422770879712,15.430847229197012,3.44029961478404,0,7
2593,7.539337775748651,345.1392345034016,82.82628226262912,227.31612786069545,12610.936307246897,9.507584644945537,343.2427106223277,12.769069815894852,5.114128667825761,0,8
2594,8.849702725492898,329.5021044145921,45.70679300057032,197.7790469256761,20129.358792085717,5.182435714645063,356.4767227244814,11.882861206548796,2.9876715235886198,0,9
2595,7.682762474412737,380.9456026792301,69.94967472395321,211.6638523608975,12723.34210107979,6.672340964984802,360.10744050616614,14.175316537284402,5.044306091718337,0,8
2596,5.97256038111923,306.3343024813895,56.49920717768536,172.96820283954796,24445.987539531445,7.032642617283736,571.6288923424781,11.549877305940925,4.725347454549987,0,6
2597,6.448191031909269,296.8927047224839,73.99053906453214,181.5898853338313,18460.678930218124,8.727866524390784,353.6042916029809,13.939424708087245,3.932210320679033,0,7
2598,10.199412694268364,326.462665812632,69.369331672779,256.7043381897342,28703.75114009072,7.940595236383766,552.1621808069771,8.802846639183713,4.384868014016786,0,11
2599,7.766186660186794,342.9933956164538,83.18675082133143,223.05783462089016,14945.29566061532,6.026816569538075,482.4062360912003,6.747761288662503,3.6742254421508536,0,8
2600,6.889711081433444,342.8973408935801,61.56032811031777,191.3013594287225,17540.576642695825,8.77972626215979,323.81211621457146,19.072827270864025,4.129300910378934,0,7
2601,9.75657762790083,333.66885238305554,73.23346576083395,244.4613420526374,17940.099080400287,7.149052944175392,337.7135685501509,23.66766677904957,3.74900925781602,0,10
2602,6.481974592585357,312.97625428739843,82.19723305150072,159.39939804233876,61227.19600771213,3.713593555870997,377.0679724052103,17.24669811069532,3.860806603165301,0,7
2603,6.406797812679788,332.4867310535757,64.07023583715193,182.8851372288629,17851.064020849422,7.462757885345703,398.7797463906008,17.301616541911528,4.573968264696438,0,7
2604,7.019877116641025,364.749482396199,70.7581896914079,253.05438889374372,28864.910280691725,8.524370962272128,479.6997628561709,15.823074288411531,4.697040686340625,0,8
2605,8.445219158974174,352.0282746864177,60.612230200646,228.5228602396304,28966.569326843928,6.179855164933626,361.7053539670713,14.554220040506436,4.400705861502303,0,9
2606,4.137044912614196,322.892252322554,70.97700107955893,116.33827811922914,17101.95156861621,8.652210468304967,360.64807839886765,7.848312949150397,4.327356026643432,0,5
2607,7.675913621057367,341.0081302273344,60.99359036387728,233.3007587362074,23673.10060598764,8.407497057013636,232.61362402653705,18.459407785418875,5.040460814701462,0,8
2608,7.664530325196637,350.44989739796654,84.17884541140899,243.68255829149015,20976.79177763301,6.502257263114666,487.55649299616505,10.451629244676669,3.5584448016334145,0,8
2609,5.701100970110508,374.7758755692835,63.29329628162972,170.49631109661308,17121.505917055238,9.536011425597028,378.87385464972425,10.972150061025957,5.956753497788005,0,6
2610,6.376576427120522,332.5572242976329,65.36639188729397,177.50998975353576,41243.03802854971,6.669920257654474,486.80605077046766,13.4907876828986,4.161585514695004,0,7
2611,5.517737316420501,339.2274584622927,44.88784333517118,190.6699278409826,17638.322473218224,10.525857765559618,461.92898116329553,12.531684282728747,4.523106007500935,0,6
2612,3.854617678402051,305.3829137083549,81.52612291427974,131.396253059016,19639.79600228036,7.753502379748802,456.51227379334506,16.86472165193419,4.2904350458230125,0,4
2613,7.558076302469553,342.77591890534393,81.74609531564079,253.84090448277817,16642.884178436914,11.22439456875739,555.9329912072235,15.1546276922316,4.16900526664164,0,8
2614,7.387433763492869,375.5055830955506,80.23117222352221,214.29303229861492,11694.635285297503,9.273679481984235,356.8058547224708,15.18450917113671,3.830577272004085,0,8
2615,7.763415106574563,373.59779045374427,28.9936363155106,193.7211193509862,20019.26121482609,8.344391015666405,375.0728751001973,11.435979720918908,4.113536186706407,0,8
2616,8.56839514187524,329.40439987717843,69.703026085383,205.551854127598,24820.49309120567,7.226877906012522,386.3075460767547,9.223072487246498,4.252220379574883,0,9
2617,7.509350205118649,346.7418224053179,83.26252889007111,192.4679546426593,17045.600094950412,8.815844632888231,266.3577439142132,15.930050919809844,4.321856146871566,0,8
2618,8.243166743961456,351.16142711715133,62.64709100380799,119.88581029792708,22331.237876497587,8.051538021964916,472.0640909647271,16.64281537247524,4.659394533911933,0,9
2619,5.05727054567867,305.8497968115242,97.19907686129426,155.48772453275805,19003.963899014376,6.250893489724113,518.101816131548,15.772437979844312,4.432270873166642,0,6
2620,5.830542048973098,334.39777726148577,69.58025301155764,165.4670247187328,30021.25707852206,8.433096578121011,494.15450474617086,16.666613474739336,5.192116650426924,0,6
2621,5.859690474378696,339.3714799109463,61.79097987617131,163.49689493335308,19231.033290458727,6.541681459799686,468.3769554337167,19.74907905708875,2.747332826860612,0,6
2622,8.891674050856766,337.04710819949133,42.07812210742334,184.869606190146,41801.44183689757,3.4095758357574946,461.0768210368309,13.715503928181365,4.522599229324436,0,9
2623,10.154219072428932,299.797515004826,70.8232435520352,244.2093845725566,24755.960255672813,4.711350412540021,387.5894272002113,15.363598776905633,3.730899268667571,0,11
2624,7.388042381781555,321.6710734340228,57.0496898989104,227.4326629452866,32102.190705252207,3.646847512468539,433.2764907304989,11.690091220032286,3.581036881421095,0,8
2625,7.683156515101875,379.4909668799577,51.89250007728792,221.57534727835315,25475.8848438926,9.914965569441655,372.8039093210936,12.05443923959774,4.78132309399482,0,8
2626,7.455541163214249,350.108093451594,60.16214812631485,225.31415091536132,16242.0602812753,8.204102140049303,331.67382444251,13.114965415811469,2.9303645961216582,0,8
2627,6.318150659001673,342.15078840996586,36.44661433028514,217.94497910755365,37820.047327483495,8.299339281001231,367.570081636856,15.421033533163325,2.994780121985052,0,7
2628,4.8118324898032325,296.0021940743876,44.28855177225893,150.4512796011593,27547.807056356603,7.569543692616456,521.5615612656642,16.29583717445803,2.8609929488436383,0,5
2629,5.720136479125319,343.7687360165488,52.95290368890775,182.44015986658104,13463.852418845432,8.253966478239233,401.509481048087,13.361777551994464,3.5132554958442737,0,6
2630,9.961503136754189,361.2211655449381,93.74033372475232,276.6997645001548,18743.22249362019,9.16073963943493,457.5515592245331,21.564488663701184,5.215590495080511,0,10
2631,3.2309731059187423,328.24028919650993,54.85212343389985,120.78544948310385,13691.094972435034,6.835951440246375,261.4352151594753,18.406139020307307,3.281920559169844,0,4
2632,10.188432654950685,321.6860585050679,78.7320551070203,286.5679908209781,7105.800708757526,9.84054042532552,437.8795084739577,12.87159906639232,4.635243482549487,0,11
2633,6.262907281727785,338.1953870424825,72.48834314815834,185.98265157126224,5157.053599876038,7.804390760364753,570.2882599968038,14.601443149348256,4.5949191563642495,0,7
2634,7.399811393921775,302.31575926455537,78.57644087112864,229.7762645225177,28630.954415716587,8.711705729168445,437.3669087698364,11.927552443287029,3.803723817903262,0,8
2635,9.271668544453812,274.6461166013127,89.90494985504222,256.27339253623904,26912.22841698465,5.766780235697147,467.7523179288561,12.376685964258344,3.7442036323060304,0,10
2636,4.704183667003456,317.82981362018035,63.66494910472319,169.94391362220776,7028.839617265691,8.987042737214756,289.5375294678856,8.069436300643986,4.138994399941143,0,5
2637,8.654792650142806,366.1479915107312,72.62027967629705,218.1726596472281,14799.31146415062,6.164048563812341,416.8703326101443,8.954519548868973,5.148137887599708,0,9
2638,8.018771948965188,314.3864774136264,56.18885177598891,228.11146257358064,27405.316211764228,6.491360267833637,494.6204406572959,8.716667102841996,4.356279098148036,0,9
2639,8.18936335603807,334.0542887454589,103.32285469952944,229.6084992628306,13197.56681452117,6.007956224293777,605.4657471003279,14.861377090171857,3.688298056277853,0,9
2640,9.341091803370398,322.7051688050955,91.85652703828244,230.4300558577916,18254.11065602348,6.113973911925935,294.58283245107896,12.908754747857586,4.598786500022123,0,10
2641,6.325883607805618,308.5505519580598,54.49246878734776,228.25199483106684,18593.22263601365,5.905206999217824,475.2957332778015,13.672646799134384,4.122850190557185,0,7
2642,4.891960039961394,349.824390368496,61.11052919376668,153.5062323362838,9559.54739235584,7.847066470239234,496.8728454764106,11.457623889964566,3.9042699551582665,0,5
2643,6.056817844582385,330.78264825279655,53.5411906294422,211.7658864715774,4440.277357352502,9.507303261832131,316.9217755347997,17.76639712322566,3.3580608070454523,0,7
2644,5.655117422470192,316.49563058220923,62.004563201076834,146.7620232813935,19271.90312346903,6.39143892140127,469.8950015549349,11.97141687184319,4.401152242426085,0,6
2645,7.890263352659877,332.2562149935522,33.27929798660851,164.70803490168726,17645.06533969323,7.141359630149279,634.1181328033695,21.97715822373516,4.636738762684457,0,8
2646,11.907739829669833,308.7501157257957,64.36859317878266,298.09867947877547,17083.17508543493,5.878992533499542,400.3307975835265,14.0633696616257,4.256415420544105,0,12
2647,8.81147224773704,360.2955742715124,67.87849673085896,270.2095492136374,12138.4229544071,10.520555008740166,437.515421436668,15.952680361231783,5.58739598761068,0,9
2648,4.126581310415113,328.0901419065483,68.79744323944128,113.02447173130597,40528.80535252192,6.489951185968773,392.1091455257916,15.793391696969422,3.504750791059393,0,5
2649,5.735358658660184,348.88989017351645,65.9098503743173,149.17169026665542,28628.15185643749,5.073073966079366,465.5548936998726,12.201950022329015,4.085054788353829,0,6
2650,8.000775801322487,308.0063209830255,82.7532777661235,237.51925049670768,18419.132883475,8.323329911892767,396.3765542840935,13.49253564509769,4.519209517780029,0,9
2651,8.77504747012084,387.245552272456,56.02909753244856,191.52687441559203,21768.640743818403,4.751004539411941,435.523397545285,11.875184163890085,3.830698864046188,0,9
2652,8.303831038249468,338.5322979175229,70.07270036461732,222.9500367849428,26030.618513623973,7.108973652810255,368.2844943663672,14.383584700151289,3.3926567014093307,0,9
2653,5.082241431687362,309.7875154938142,88.89255530989499,191.7670470482911,17739.198960066573,9.111721943377136,413.15863613027193,12.307108874891924,5.056378662464013,0,6
2654,5.813546487993315,309.45118665243217,77.50819277379296,184.03177581948404,10112.207322290684,6.536992176124827,441.59402675603786,11.438175280709345,3.721425933150612,0,6
2655,3.4223941642163864,327.9975158994501,94.94910830899912,141.30030500237513,16017.6118961435,8.21471355900591,580.8707591437523,10.603280004233454,3.676245974726413,0,4
2656,5.913374863624714,337.4945014201382,56.46038631836534,148.60794425320634,14467.785926491071,6.159095130224607,427.0409816717847,14.4234035896946,2.4998319694156934,0,6
2657,6.783023739620584,335.2678677788841,91.68093129587082,236.2788665335002,8213.772244714322,9.33286124155813,501.0185347496342,11.590706615138856,4.778808149718986,0,7
2658,6.836059947015487,297.83718775679733,70.71422549854512,205.6677184747493,18321.327501510958,6.71285418648211,494.4842494689976,13.808923298821242,4.95250824745396,0,7
2659,4.884388228619609,339.2804952005412,73.82455573856876,136.55778486351255,28392.42497620195,8.440399977615007,386.1040001509584,13.831876766554617,3.616700535246352,0,5
2660,8.331553235054374,276.4022799305985,71.58434523248135,238.99241414897253,11635.772076239662,3.923239293988017,406.24512876558725,15.410763802541569,2.692388879566732,0,9
2661,7.81965915392936,313.1681338022443,32.68185115024328,225.1068358440284,16403.952381052644,7.093310282333076,413.2089485139823,15.375616216770482,2.402337210865,0,8
2662,5.428356913745278,334.08697707537203,70.31269587431886,167.0173833883084,24930.19881121592,7.967085789423574,400.3934374892375,18.17914887553184,2.847843537561225,0,6
2663,4.556656719060655,331.3150062434077,54.91394345874514,156.42294088267818,14400.71862855609,9.461285079679993,483.7457161392814,7.897724428684114,4.392257324547549,0,5
2664,7.333003447205329,341.34644310357527,61.58137808693837,189.4479647438605,32358.538595071623,6.346378213674078,490.62529134689737,12.537466280049216,2.642003806281338,0,8
2665,7.1143867193719466,347.7279127334258,59.73043814571691,196.53396007421455,27022.70850479579,6.176786258666059,497.5236046476758,18.704278537998903,3.762682465763934,0,8
2666,6.376950463991447,331.8568920571772,54.01311184747893,170.227079802342,16079.361250418166,5.433802467728858,311.77290011697585,15.703707226309632,4.284387095962003,0,7
2667,9.33823501843064,342.7208076895702,58.6585298461,248.37601559864987,17416.80177954899,6.665873260533698,505.6774088556664,19.742815270925803,1.872572600841316,0,10
2668,7.485149024984816,322.0595875907542,75.37640813561349,130.55856146255113,17429.584949659697,6.3176544269347366,524.6456427603447,15.318048390229194,5.541322279631281,0,8
2669,8.933877610085764,318.3565023281675,48.35725675238977,278.2317535555544,14179.622740757455,8.128262379819619,335.2405111582438,16.664900007773383,4.374796521715554,0,9
2670,10.600589992057158,350.36370282930966,72.32365008985184,274.9687829357338,21558.308741146284,6.1128190829090325,331.12049587292546,12.610798619869795,5.477700313791723,0,11
2671,6.8388167067275365,365.3488403434551,41.12138241369346,196.19621328987583,11877.236648749766,9.624699426514695,363.8034764766292,14.924058068282193,4.776536254772465,0,7
2672,5.600876517470604,336.4048186843101,66.82012406162275,183.57378304518835,20411.664380714097,9.753766227622148,368.3599839519765,11.095878005944371,4.362033669355959,0,6
2673,6.1025333060713525,321.4421133079332,60.05829023408375,179.39723218654674,24196.26441490278,7.155343780063374,525.900094922427,13.478149838010154,2.292573781243537,0,7
2674,6.490922996455369,297.51279913594885,47.01288944376571,189.0315881874677,30453.623185522123,6.060118929707662,476.9167255566883,14.97396965437764,4.372333382242299,0,7
2675,8.506979070074129,344.1272533979067,78.93309630823819,197.7451411812109,20098.19951797769,6.456555757336727,555.9197962034071,9.02835890624482,3.8817938351483177,0,9
2676,7.4132883405347805,355.16479233181985,80.60477634414252,196.45230247043963,17465.345582051854,6.309195827173505,300.93349153001304,13.178068884095296,3.290105906261202,0,8
2677,7.758384865730366,350.54775728028994,69.29225204248847,252.40456462351648,20197.24766773848,2.562255458189081,454.96981206764906,12.03186303409484,5.146442623782875,0,8
2678,7.586235787902423,362.5745503241336,95.38266213691831,190.89021933202565,16409.936560013983,5.739025428182478,402.7994966727517,13.906081958154914,4.351335081254766,0,8
2679,7.103348375140523,293.07866601232297,68.47419413026635,249.589358731504,4425.426440298955,8.211762261710513,268.4408502490151,18.422985406844305,4.417193560665691,0,8
2680,6.153495923977116,299.56675093202745,55.52894860117351,163.20554797657982,48175.85209292948,7.15380339665979,344.71697552529366,5.159380307579738,4.819970457896787,0,7
2681,2.376768075959951,301.4297472651064,76.31069467654957,129.86397280975163,11684.11163739329,9.974807880251229,503.9103898314133,8.741257762405041,3.6292177681489743,0,3
2682,7.51483566596394,335.6524539491673,66.03724573865367,215.4395234698759,17017.429960403075,7.417040991861769,483.6580284429556,14.532854308702554,4.299732160445903,0,8
2683,7.445189293060908,323.2659242999492,87.08391927495543,225.39778687678492,24741.53499922928,9.24849917832494,402.11561603216313,15.53597901395375,3.637894581214215,0,8
2684,4.835297728180936,358.933088695935,60.77385710991141,136.29503661188215,23031.215807155997,5.560179470099503,567.4636696236504,11.505803320357472,3.633760608001249,0,5
2685,8.376279724659616,343.0579753047423,53.30375956762684,248.1328614247554,27824.190483374845,7.100523370752641,433.4498994315984,18.658886322011146,5.703962806658419,0,9
2686,7.945909068934831,292.4192469225516,82.05440433794729,213.0664066766147,16769.89054626555,4.745340496708158,478.1667104571711,14.189856463396096,3.5854312498873027,0,8
2687,8.727778876323073,326.9079235592875,104.37325014190674,202.41950478059005,25521.889224175808,3.8302384224449897,461.95881193567845,16.611457873349252,3.831540450516013,0,9
2688,6.089430846297192,317.27912321854524,48.35824968112536,207.26713265566883,11339.166054617472,8.888347448853745,531.7689877890376,11.67431808633654,4.366860919211035,0,7
2689,7.172323075211824,313.8662821657234,108.2652267903176,191.3894224915491,14702.05906858412,6.557104819555656,525.031020156224,12.630181641633271,3.0842156404583103,0,8
2690,8.332953484844603,347.95388116581546,55.50773876389136,236.53240416246211,18881.79517764528,4.2756930471398,384.7291623763276,15.121055225824932,3.40829958802318,0,9
2691,6.957048941870252,360.6722106910353,66.86450107734379,231.9732976203514,21460.83815963781,8.673483138205778,375.0820594095009,12.17878804128219,3.95509083425873,0,7
2692,4.563370643484322,338.58492124673256,69.01623970585928,152.90756062034006,13490.608147782808,7.499916848308452,524.1080235682906,14.14398936552601,4.825179225576871,0,5
2693,6.427652120215488,360.0869012109182,67.44264148456351,181.08065631795264,30050.43944645153,7.975630924046423,378.1542339078276,17.67456509302508,3.52248646263634,0,7
2694,3.6768449933847727,289.1268457275752,49.6585535944622,173.67770207295308,22581.224488235966,12.653362021943142,599.7292459226587,8.386407450304489,5.461473095749794,0,4
2695,6.537232822255906,337.04789601137617,58.35685104211581,169.35592717386942,23133.66235290509,8.247827609786238,330.35532264434534,14.74909031027562,3.5171530228599703,0,7
2696,7.889079734906216,357.1874918110294,60.43501603557154,208.4023672254965,24974.692773772986,7.296281894131476,453.1669866413552,12.5296795900677,4.034040700765162,0,8
2697,5.5257685450431415,358.33532566442807,74.71867577366002,188.1559799186756,16113.010553529986,8.306926276895082,363.471851126453,12.09451300749447,4.401412624381881,0,6
2698,4.85805560159329,350.4145006021903,76.09446943611884,159.69555433147855,32886.52889859088,7.689304574094695,337.3880348305506,23.10801589294806,4.130972246502359,0,5
2699,3.2728200975185464,336.6878090650066,67.90753693499944,145.4923057599013,7408.976195914595,11.996015117959512,433.7096721327479,10.45887422722558,4.318516117496335,0,4
2700,7.1175786583500535,335.3488806722955,75.90307214842461,186.19968042370704,31528.94868997698,6.387037207808662,380.5782648244125,19.07399551117425,4.333401737047984,0,8
2701,7.822257362901787,343.08037715977423,75.25621194813101,200.0027932060902,22411.006863644405,5.28359355165118,593.483602346069,12.273073322273945,3.080865918611655,0,8
2702,4.334057805514532,321.7869652717761,77.87921905501783,155.82935040812563,13351.41382996239,8.603926761542617,387.52183305951456,7.809444539319998,2.6135320972149896,0,5
2703,7.779817511455019,383.7542994625281,51.48535051250388,214.03531216797404,10039.538375695814,10.130125039963344,487.42163499985935,18.91758398711039,3.259749193787483,0,8
2704,8.839583902216155,343.0473836611294,60.43603209332861,246.0664756445115,21179.76258787499,7.717662267670843,753.3426195583046,16.917900791784916,3.1180394543789456,0,9
2705,5.290666876847178,358.547147467949,67.64606591824145,160.4320288205544,9265.104947513526,9.272066266646704,464.57333821732254,11.22081748921238,3.530573615782637,0,6
2706,7.873271692669199,362.4846035904741,65.49992501934084,182.64665849280084,25337.12296312416,3.715065351586488,315.1899480242942,12.13242544717923,3.306392909436918,0,8
2707,7.148440931892334,335.55498972903956,57.822022692003095,173.27281821073927,30656.16311302757,4.737825631334102,525.884832982694,14.567818921408955,4.308569820911373,0,8
2708,6.453605209394529,263.40125835281054,73.225202462853,175.47933973972238,25257.64928627955,7.62652961074346,376.5248871279276,15.755402036806572,5.568264940032508,0,7
2709,7.275309500864265,318.60507303096705,46.62929866785426,189.82341767748656,20278.33827161957,6.799940085166233,314.8341750163426,10.092087058569176,4.940014517196936,1,8
2710,5.654118943459351,387.9046318646671,86.30823644715008,171.75155094811768,16431.20489706385,7.2834542169338,419.0973060519303,11.814852379052638,3.4662644582513105,1,6
2711,7.650683237261012,373.4363117236974,64.6655368655554,239.4901476171355,15326.925014361675,8.927896393026264,425.3363524592642,17.88359172083949,4.043710883697663,1,8
2712,6.4182030571970845,321.865250214064,46.345863776731626,173.44621380578974,19617.308493681245,7.396472119149486,391.6674663783132,18.4539507720898,2.6709767469328685,1,7
2713,6.848000112594903,354.25055480333185,51.53496489332906,199.7768138945904,26296.948300252538,7.339173310543906,397.5364707259912,22.139958377616157,3.815227608716361,1,7
2714,6.991685152928785,331.25291635773544,69.67003776931779,152.97621710585375,20389.593815747437,2.648389906859159,460.14617415464585,15.485377868080832,3.724823560337372,1,7
2715,5.924799469006341,347.86183690896894,74.19399491645981,111.47858175418116,15413.896147652376,6.900029880617981,277.5880745769892,13.261143111954482,4.188927903696815,1,6
2716,7.526680395036496,290.6417397203143,58.76861279467931,192.16709613811528,38468.41358393036,6.616367521487831,449.31753395481263,13.055894456884118,4.1482231286287385,1,8
2717,7.292581907122402,435.1151885656065,61.073709925035885,233.0634259085382,36640.37136619578,10.000217756125702,337.6644115494392,16.635475987044515,4.849755347855416,1,8
2718,5.324641431045321,339.6679776234343,60.07785240476825,142.80697796677873,728.7508295768456,8.403316436536477,496.9976016482841,15.174663734169542,3.652003355217872,1,6
2719,9.038326068974223,231.0536871188208,92.64338257359545,227.3576592862188,34353.839725198755,5.573277338729333,421.66448244657175,16.331421476287858,3.706265891722728,1,10
2720,5.945988643250958,342.0291151694418,57.6830674988963,151.68579710944456,12356.90562217442,7.894120346705541,471.1221252068388,15.72546711577786,3.7933292763371305,1,6
2721,6.195086857984779,342.87180667804705,85.11419625334946,195.4431596237088,19331.1940423265,9.112558175692884,425.5028736721689,17.212455066655195,4.196558262262504,1,7
2722,9.062822324592789,308.7807685791531,44.14934780319219,246.62970098442764,27959.926160914205,5.649970632740677,434.3954389767979,21.142052798710267,3.730369857064929,1,10
2723,7.137428697435654,301.6420043740836,64.23094245618721,210.502749534901,17506.60880253229,7.304928195439939,304.23948088461,13.076007475080644,2.964181350437086,1,8
2724,6.232010556459672,348.06658892303165,33.38035358893525,208.66817151495923,12149.69673030878,8.56003932416824,325.3447060796601,13.246995476140512,1.6415150097935705,1,7
2725,7.780868679242907,302.32967382496975,51.55946461543819,221.8444932555149,40483.73038912539,6.146098439515495,563.7199666725719,11.753045758326325,4.602026774692102,1,8
2726,7.150046115062049,450.9144544082035,53.14497859329936,238.7982302205697,14708.47418515277,8.606774254853429,365.7391216578084,14.966532191622091,2.633890804064505,1,8
2727,4.574124682109073,403.3423898821915,69.04715947562285,134.2012886926389,22520.418640021984,8.191827053754649,372.20013890001513,11.260913502896074,3.086499925758962,1,5
2728,6.179312077651539,272.44084830538725,99.9962857074477,159.77326423152047,21532.519232080427,8.063334618675412,509.7721104912295,11.010544566409294,2.951960935251281,1,7
2729,5.566328462754787,318.9665515277643,75.55521876927654,153.77551401483095,14574.66110047644,8.011549699404979,388.0503622880175,14.200557221783868,3.424760733829153,1,6
2730,7.123393216660128,322.0904651822847,57.15095807193552,160.09508576759228,26561.569491317667,7.18702165829636,372.62352926831016,11.455203405009456,5.136779753078214,1,8
2731,7.185167714343043,317.251879293087,75.67132940431965,209.68313959422147,24909.78314722172,6.691069585839307,501.7854199862957,16.088648266460552,3.9558469776104976,1,8
2732,6.707313519055802,380.7684781849012,75.57505559125502,160.91581487826275,13943.244973660278,8.399729961537624,344.15422833174625,15.208691090560194,4.141552313336079,1,7
2733,6.990452676633395,377.8680395092279,87.83904965248152,225.9234457930579,17679.351101001837,7.248866700092826,527.2058183861027,13.78726395823503,5.184441994818037,1,7
2734,5.810742057236217,313.3647973555195,77.37381254511361,151.87617187372092,25419.551655141106,7.874166460655202,494.1529743470612,14.646684965981876,3.4369668618570386,1,6
2735,7.444165851996699,316.1739912320665,49.90089916521223,211.44632377966144,20003.4976805052,7.238301519625709,524.6452350998102,13.778225664592467,3.820865704129012,1,8
2736,4.374877631689642,295.4115062143934,55.989796157136894,144.23718065681612,17384.257185795246,8.898436157830814,402.2711824297717,13.715804370747207,3.030107847333986,1,5
2737,6.602539771517404,308.9314205965471,68.82704725271194,174.63297715067193,21607.483238238598,6.581327180699622,657.5704217644253,9.06444501890411,3.5924960849831398,1,7
2738,6.857493757803479,368.105783101925,62.55789982166269,233.21057499872185,22603.64945436473,6.627059043301967,412.4346768867728,16.92617480326595,4.306581068206637,1,7
2739,7.728420107044204,412.40727797286064,33.56304027529272,176.7721861181688,19486.191112150933,7.9601329058027295,276.58861018264633,16.710056082827577,3.888177383128361,1,8
2740,6.789820821454213,399.981754613406,47.93510492969858,197.30001438829112,22527.681207020963,5.166942295288669,422.48202893411946,15.91660512559946,4.5120682052334455,1,7
2741,8.560349290980842,315.97114737909334,57.36554110438134,244.79670522681775,14254.66131588101,7.453900170724688,500.586607820739,18.22874853177251,2.939212581325054,1,9
2742,7.2851715622665765,354.29756524708256,23.07580599653685,113.17596460727071,9943.92978526269,6.337137942441213,415.3383368798727,19.67616854859483,3.787475537347365,1,8
2743,8.277058197816894,371.3027473027786,61.79901423925479,242.55924577575604,12715.814279597913,5.1287325411688105,561.7611560542605,15.220021381154822,3.751324090887501,1,9
2744,7.397074317076286,355.204715586562,60.45776434336739,157.7815546789862,13711.723281811464,6.1339351436364415,289.74667444182705,13.172721295124006,5.068469997878655,1,8
2745,6.921257043340869,299.6608294803739,59.998554156145495,158.29205740728025,31177.133368775983,6.978993268667014,531.6574429387377,11.482186616548065,3.5403842778756958,1,7
2746,5.636923560026004,328.9072865620116,36.33519850696025,159.13941002573804,27283.780654727874,6.91872650291659,317.8309806971181,13.61140839333325,3.007138098511581,1,6
2747,6.607503310701949,418.2409428398651,61.36442099250976,231.56579882259484,26420.80956413201,9.57782026297432,443.31577488370687,15.671203071781918,3.447111218633033,1,7
2748,4.951413520154646,391.0690453986924,68.38761309007789,153.21214977311226,20117.359061039177,8.985571802690806,418.3301951097606,11.83169083850197,3.870681284651756,1,5
2749,5.913132932597382,331.95996373112564,58.83920331016405,184.39315608915095,40847.76014638122,7.041827749776457,563.4099696654001,21.917376989820298,3.900211313902089,1,6
2750,7.513654182523814,313.2636073203046,59.659209458562685,232.4687267350907,15873.034428156288,6.365468783544862,365.6264867130661,10.39293652412914,4.706774891746261,1,8
2751,5.796236902009642,344.58571572404014,74.40270156034495,156.347094601636,15671.11928668336,8.408831552008218,571.613700899304,17.548424733507545,2.4836433968894216,1,6
2752,5.039673103915176,422.7690683261634,69.50852573109637,154.4183296387872,23027.549759335318,7.759843399542577,490.3327614715601,17.7283890375611,4.864866409455395,1,6
2753,6.163519015359364,335.905139676559,84.93140177637781,185.7903173427265,37282.52249023743,8.240831774349724,411.1835886977137,16.16205859332007,3.477244889243602,1,7
2754,6.339142826418309,312.3940785189842,91.06635624934006,167.41971059696183,16364.159409157835,8.095991371989015,372.5116274171839,21.88708769454644,3.3557650163097223,1,7
